Epoch 22/1000, Input: [-0.68111656], Target: [1.e+10], Output: [234.3310184908796]
Epoch 22/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [235.3310184908796]
Epoch 22/1000, Input: [-0.46296535], Target: [1048576.], Output: [236.3310184908796]
Epoch 22/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [237.3310184908796]
Epoch 22/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [238.3310184908796]
Epoch 22/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [239.3310184908796]
Epoch 22/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [240.3310184908796]
Epoch 22/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [241.3310184908796]
Epoch 22/1000, Input: [-0.53568242], Target: [60466176.], Output: [242.3310184908796]
Epoch 22/1000, Input: [-0.35388974], Target: [1.], Output: [243.3310184908796]
Epoch 22/1000, Input: [-0.2084556], Target: [59049.], Output: [243.2825522871814]
Epoch 23/1000, Input: [-0.24481414], Target: [1024.], Output: [244.2825522871814]
Epoch 23/1000, Input: [-0.28117267], Target: [1.], Output: [244.43849577672395]
Epoch 23/1000, Input: [-0.35388974], Target: [1.], Output: [244.3898080775686]
Epoch 23/1000, Input: [3.31832231], Target: [1.e+20], Output: [244.3411301159531]
Epoch 23/1000, Input: [-0.68111656], Target: [1.e+10], Output: [245.3411301159531]
Epoch 23/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [246.3411301159531]
Epoch 23/1000, Input: [-0.46296535], Target: [1048576.], Output: [247.3411301159531]
Epoch 23/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [248.3411301159531]
Epoch 23/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [249.3411301159531]
Epoch 23/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [250.3411301159531]
Epoch 23/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [251.3411301159531]
Epoch 23/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [252.3411301159531]
Epoch 23/1000, Input: [-0.53568242], Target: [60466176.], Output: [253.3411301159531]
Epoch 23/1000, Input: [-0.35388974], Target: [1.], Output: [254.3411301159531]
Epoch 23/1000, Input: [-0.2084556], Target: [59049.], Output: [254.2904618899299]
Epoch 24/1000, Input: [-0.24481414], Target: [1024.], Output: [255.2904618899299]
Epoch 24/1000, Input: [-0.28117267], Target: [1.], Output: [255.44420379755192]
Epoch 24/1000, Input: [-0.35388974], Target: [1.], Output: [255.3933149567924]
Epoch 24/1000, Input: [3.31832231], Target: [1.e+20], Output: [255.34243629380106]
Epoch 24/1000, Input: [-0.68111656], Target: [1.e+10], Output: [256.34243629380103]
Epoch 24/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [257.34243629380103]
Epoch 24/1000, Input: [-0.46296535], Target: [1048576.], Output: [258.34243629380103]
Epoch 24/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [259.34243629380103]
Epoch 24/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [260.34243629380103]
Epoch 24/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [261.34243629380103]
Epoch 24/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [262.34243629380103]
Epoch 24/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [263.34243629380103]
Epoch 24/1000, Input: [-0.53568242], Target: [60466176.], Output: [264.34243629380103]
Epoch 24/1000, Input: [-0.35388974], Target: [1.], Output: [265.34243629380103]
Epoch 24/1000, Input: [-0.2084556], Target: [59049.], Output: [265.28956780654227]
Epoch 25/1000, Input: [-0.24481414], Target: [1024.], Output: [266.28956780654227]
Epoch 25/1000, Input: [-0.28117267], Target: [1.], Output: [266.44110989298093]
Epoch 25/1000, Input: [-0.35388974], Target: [1.], Output: [266.3880216710023]
Epoch 25/1000, Input: [3.31832231], Target: [1.e+20], Output: [266.33494406666813]
Epoch 25/1000, Input: [-0.68111656], Target: [1.e+10], Output: [267.33494406666813]
Epoch 25/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [268.33494406666813]
Epoch 25/1000, Input: [-0.46296535], Target: [1048576.], Output: [269.33494406666813]
Epoch 25/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [270.33494406666813]
Epoch 25/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [271.33494406666813]
Epoch 25/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [272.33494406666813]
Epoch 25/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [273.33494406666813]
Epoch 25/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [274.33494406666813]
Epoch 25/1000, Input: [-0.53568242], Target: [60466176.], Output: [275.33494406666813]
Epoch 25/1000, Input: [-0.35388974], Target: [1.], Output: [276.33494406666813]
Epoch 25/1000, Input: [-0.2084556], Target: [59049.], Output: [276.2798770778548]
Epoch 26/1000, Input: [-0.24481414], Target: [1024.], Output: [277.2798770778548]
Epoch 26/1000, Input: [-0.28117267], Target: [1.], Output: [277.4292211024392]
Epoch 26/1000, Input: [-0.35388974], Target: [1.], Output: [277.37393525821875]
Epoch 26/1000, Input: [3.31832231], Target: [1.e+20], Output: [277.3186604711671]
Epoch 26/1000, Input: [-0.68111656], Target: [1.e+10], Output: [278.3186604711671]
Epoch 26/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [279.3186604711671]
Epoch 26/1000, Input: [-0.46296535], Target: [1048576.], Output: [280.3186604711671]
Epoch 26/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [281.3186604711671]
Epoch 26/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [282.3186604711671]
Epoch 26/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [283.3186604711671]
Epoch 26/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [284.3186604711671]
Epoch 26/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [285.3186604711671]
Epoch 26/1000, Input: [-0.53568242], Target: [60466176.], Output: [286.3186604711671]
Epoch 26/1000, Input: [-0.35388974], Target: [1.], Output: [287.3186604711671]
Epoch 26/1000, Input: [-0.2084556], Target: [59049.], Output: [287.2613967390729]
Epoch 27/1000, Input: [-0.24481414], Target: [1024.], Output: [288.2613967390729]
Epoch 27/1000, Input: [-0.28117267], Target: [1.], Output: [288.4085444597251]
Epoch 27/1000, Input: [-0.35388974], Target: [1.], Output: [288.35106275083314]
Epoch 27/1000, Input: [3.31832231], Target: [1.e+20], Output: [288.29359253828295]
Epoch 27/1000, Input: [-0.68111656], Target: [1.e+10], Output: [289.29359253828295]
Epoch 27/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [290.29359253828295]
Epoch 27/1000, Input: [-0.46296535], Target: [1048576.], Output: [291.29359253828295]
Epoch 27/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [292.29359253828295]
Epoch 27/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [293.29359253828295]
Epoch 27/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [294.29359253828295]
Epoch 27/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [295.29359253828295]
Epoch 27/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [296.29359253828295]
Epoch 27/1000, Input: [-0.53568242], Target: [60466176.], Output: [297.29359253828295]
Epoch 27/1000, Input: [-0.35388974], Target: [1.], Output: [298.29359253828295]
Epoch 27/1000, Input: [-0.2084556], Target: [59049.], Output: [298.2341338197753]
Epoch 28/1000, Input: [-0.24481414], Target: [1024.], Output: [299.2341338197753]
Epoch 28/1000, Input: [-0.28117267], Target: [1.], Output: [299.37908699301136]
Epoch 28/1000, Input: [-0.35388974], Target: [1.], Output: [299.31941117561274]
Epoch 28/1000, Input: [3.31832231], Target: [1.e+20], Output: [299.25974729337764]
Epoch 28/1000, Input: [-0.68111656], Target: [1.e+10], Output: [300.25974729337764]
Epoch 28/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [301.25974729337764]
Epoch 28/1000, Input: [-0.46296535], Target: [1048576.], Output: [302.25974729337764]
Epoch 28/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [303.25974729337764]
Epoch 28/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [304.25974729337764]
Epoch 28/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [305.25974729337764]
Epoch 28/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [306.25974729337764]
Epoch 28/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [307.25974729337764]
Epoch 28/1000, Input: [-0.53568242], Target: [60466176.], Output: [308.25974729337764]
Epoch 28/1000, Input: [-0.35388974], Target: [1.], Output: [309.25974729337764]
Epoch 28/1000, Input: [-0.2084556], Target: [59049.], Output: [309.19809534391896]
Epoch 29/1000, Input: [-0.24481414], Target: [1024.], Output: [310.19809534391896]
Epoch 29/1000, Input: [-0.28117267], Target: [1.], Output: [310.3408557248502]
Epoch 29/1000, Input: [-0.35388974], Target: [1.], Output: [310.27898755370524]
Epoch 29/1000, Input: [3.31832231], Target: [1.e+20], Output: [310.2171317561945]
Epoch 29/1000, Input: [-0.68111656], Target: [1.e+10], Output: [311.2171317561945]
Epoch 29/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [312.2171317561945]
Epoch 29/1000, Input: [-0.46296535], Target: [1048576.], Output: [313.2171317561945]
Epoch 29/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [314.2171317561945]
Epoch 29/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [315.2171317561945]
Epoch 29/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [316.2171317561945]
Epoch 29/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [317.2171317561945]
Epoch 29/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [318.2171317561945]
Epoch 29/1000, Input: [-0.53568242], Target: [60466176.], Output: [319.2171317561945]
Epoch 29/1000, Input: [-0.35388974], Target: [1.], Output: [320.2171317561945]
Epoch 29/1000, Input: [-0.2084556], Target: [59049.], Output: [320.15328832984324]
Epoch 30/1000, Input: [-0.24481414], Target: [1024.], Output: [321.15328832984324]
Epoch 30/1000, Input: [-0.28117267], Target: [1.], Output: [321.29385767217724]
Epoch 30/1000, Input: [-0.35388974], Target: [1.], Output: [321.2297989006428]
Epoch 30/1000, Input: [3.31832231], Target: [1.e+20], Output: [321.16575294086266]
Epoch 30/1000, Input: [-0.68111656], Target: [1.e+10], Output: [322.16575294086266]
Epoch 30/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [323.16575294086266]
Epoch 30/1000, Input: [-0.46296535], Target: [1048576.], Output: [324.16575294086266]
Epoch 30/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [325.16575294086266]
Epoch 30/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [326.16575294086266]
Epoch 30/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [327.16575294086266]
Epoch 30/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [328.16575294086266]
Epoch 30/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [329.16575294086266]
Epoch 30/1000, Input: [-0.53568242], Target: [60466176.], Output: [330.16575294086266]
Epoch 30/1000, Input: [-0.35388974], Target: [1.], Output: [331.16575294086266]
Epoch 30/1000, Input: [-0.2084556], Target: [59049.], Output: [331.0997197902745]
Epoch 31/1000, Input: [-0.24481414], Target: [1024.], Output: [332.0997197902745]
Epoch 31/1000, Input: [-0.28117267], Target: [1.], Output: [332.23809984631646]
Epoch 31/1000, Input: [-0.35388974], Target: [1.], Output: [332.1718522263472]
Epoch 31/1000, Input: [3.31832231], Target: [1.e+20], Output: [332.1056178559019]
Epoch 31/1000, Input: [-0.68111656], Target: [1.e+10], Output: [333.1056178559019]
Epoch 31/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [334.1056178559019]
Epoch 31/1000, Input: [-0.46296535], Target: [1048576.], Output: [335.1056178559019]
Epoch 31/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [336.1056178559019]
Epoch 31/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [337.1056178559019]
Epoch 31/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [338.1056178559019]
Epoch 31/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [339.1056178559019]
Epoch 31/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [340.1056178559019]
Epoch 31/1000, Input: [-0.53568242], Target: [60466176.], Output: [341.1056178559019]
Epoch 31/1000, Input: [-0.35388974], Target: [1.], Output: [342.1056178559019]
Epoch 31/1000, Input: [-0.2084556], Target: [59049.], Output: [342.03739673233076]
Epoch 32/1000, Input: [-0.24481414], Target: [1024.], Output: [343.03739673233076]
Epoch 32/1000, Input: [-0.28117267], Target: [1.], Output: [343.1735892529843]
Epoch 32/1000, Input: [-0.35388974], Target: [1.], Output: [343.1051545351337]
Epoch 32/1000, Input: [3.31832231], Target: [1.e+20], Output: [343.0367335042267]
Epoch 32/1000, Input: [-0.68111656], Target: [1.e+10], Output: [344.0367335042267]
Epoch 32/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [345.0367335042267]
Epoch 32/1000, Input: [-0.46296535], Target: [1048576.], Output: [346.0367335042267]
Epoch 32/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [347.0367335042267]
Epoch 32/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [348.0367335042267]
Epoch 32/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [349.0367335042267]
Epoch 32/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [350.0367335042267]
Epoch 32/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [351.0367335042267]
Epoch 32/1000, Input: [-0.53568242], Target: [60466176.], Output: [352.0367335042267]
Epoch 32/1000, Input: [-0.35388974], Target: [1.], Output: [353.0367335042267]
Epoch 32/1000, Input: [-0.2084556], Target: [59049.], Output: [352.9663261575258]
Epoch 33/1000, Input: [-0.24481414], Target: [1024.], Output: [353.9663261575258]
Epoch 33/1000, Input: [-0.28117267], Target: [1.], Output: [354.1003328922943]
Epoch 33/1000, Input: [-0.35388974], Target: [1.], Output: [354.0297128257159]
Epoch 33/1000, Input: [3.31832231], Target: [1.e+20], Output: [353.95910688315075]
Epoch 33/1000, Input: [-0.68111656], Target: [1.e+10], Output: [354.95910688315075]
Epoch 33/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [355.95910688315075]
Epoch 33/1000, Input: [-0.46296535], Target: [1048576.], Output: [356.95910688315075]
Epoch 33/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [357.95910688315075]
Epoch 33/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [358.95910688315075]
Epoch 33/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [359.95910688315075]
Epoch 33/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [360.95910688315075]
Epoch 33/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [361.95910688315075]
Epoch 33/1000, Input: [-0.53568242], Target: [60466176.], Output: [362.95910688315075]
Epoch 33/1000, Input: [-0.35388974], Target: [1.], Output: [363.95910688315075]
Epoch 33/1000, Input: [-0.2084556], Target: [59049.], Output: [363.8865150617741]
Epoch 34/1000, Input: [-0.24481414], Target: [1024.], Output: [364.8865150617741]
Epoch 34/1000, Input: [-0.28117267], Target: [1.], Output: [365.01833775876173]
Epoch 34/1000, Input: [-0.35388974], Target: [1.], Output: [364.94553409121]
Epoch 34/1000, Input: [3.31832231], Target: [1.e+20], Output: [364.8727449843918]
Epoch 34/1000, Input: [-0.68111656], Target: [1.e+10], Output: [365.8727449843918]
Epoch 34/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [366.8727449843918]
Epoch 34/1000, Input: [-0.46296535], Target: [1048576.], Output: [367.8727449843918]
Epoch 34/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [368.8727449843918]
Epoch 34/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [369.8727449843918]
Epoch 34/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [370.8727449843918]
Epoch 34/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [371.8727449843918]
Epoch 34/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [372.8727449843918]
Epoch 34/1000, Input: [-0.53568242], Target: [60466176.], Output: [373.8727449843918]
Epoch 34/1000, Input: [-0.35388974], Target: [1.], Output: [374.8727449843918]
Epoch 34/1000, Input: [-0.2084556], Target: [59049.], Output: [374.7979704353949]
Epoch 35/1000, Input: [-0.24481414], Target: [1024.], Output: [375.7979704353949]
Epoch 35/1000, Input: [-0.28117267], Target: [1.], Output: [375.92761084130785]
Epoch 35/1000, Input: [-0.35388974], Target: [1.], Output: [375.8526253191396]
Epoch 35/1000, Input: [3.31832231], Target: [1.e+20], Output: [375.7776547940758]
Epoch 35/1000, Input: [-0.68111656], Target: [1.e+10], Output: [376.7776547940758]
Epoch 35/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [377.7776547940758]
Epoch 35/1000, Input: [-0.46296535], Target: [1048576.], Output: [378.7776547940758]
Epoch 35/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [379.7776547940758]
Epoch 35/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [380.7776547940758]
Epoch 35/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [381.7776547940758]
Epoch 35/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [382.7776547940758]
Epoch 35/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [383.7776547940758]
Epoch 35/1000, Input: [-0.53568242], Target: [60466176.], Output: [384.7776547940758]
Epoch 35/1000, Input: [-0.35388974], Target: [1.], Output: [385.7776547940758]
Epoch 35/1000, Input: [-0.2084556], Target: [59049.], Output: [385.700699263117]
Epoch 36/1000, Input: [-0.24481414], Target: [1024.], Output: [386.700699263117]
Epoch 36/1000, Input: [-0.28117267], Target: [1.], Output: [386.82815912326436]
